Ensembl ID,Symbol,Alias symbol,Total_Support,Is Oncogene,Is Tumor Suppressor Gene,In OnkoKB,PubmedID
ENSG00000143839,REN,,-568,,,False,40325038
,DKFZP564A247,,-570,,,False,
ENSG00000137673,MMP7,,-570,,,False,
ENSG00000085511,MAP3K4,,-570,,,False,38663164
ENSG00000070831,CDC42,"CDC42Hs, G25K",-570,Yes,No,True,34196668
ENSG00000274803,BDP1,,-572,,,False,35406430
ENSG00000113302,IL12B,,-572,,,False,40120791
ENSG00000026103,FAS,"APO-1, APT1, CD95, FAS1, TNFRSF6",-574,No,Yes,True,40298778
ENSG00000160182,TFF1,,-574,,,False,39695086
ENSG00000242173,ARHGDIG,,-574,,,False,"38107644, 19505086"
ENSG00000097096,SYDE2,,-576,,,False,
ENSG00000100985,MMP9,,-576,,,False,
ENSG00000125347,IRF1,MAR,-578,No,Yes,True,40106574
ENSG00000136160,EDNRB,,-578,,,False,
ENSG00000163743,RCHY1,,-578,,,False,"37579947, 35563824"
ENSG00000079277,MKNK1,MNK1,-578,No,No,True,39270021
ENSG00000119699,TGFB3,,-578,,,False,39701195
ENSG00000091136,LAMB1,,-580,,,False,39866228
ENSG00000143507,DUSP10,,-580,,,False,38029531
ENSG00000100427,MLC1,,-582,,,False,
ENSG00000130304,SLC27A1,,-582,,,False,35804799
ENSG00000164885,CDK5,,-582,,,False,40188151
ENSG00000123609,NMI,,-584,,,False,39908983
ENSG00000162999,DUSP19,,-584,,,False,
ENSG00000156873,PHKG2,,-586,,,False,36081434
ENSG00000163882,POLR2H,,-588,,,False,35939377
ENSG00000117450,PRDX1,,-590,,,False,40256656
ENSG00000138764,CCNG2,,-590,,,False,40135235
ENSG00000168811,IL12A,,-590,,,False,
ENSG00000267534,S1PR2,"AGR16, DFNB68, EDG5, Gpcr13, H218",-590,No,No,True,39618500
ENSG00000139613,SMARCC2,,-590,,,False,38516682
ENSG00000017427,IGF1,"IGF, IGF-I, IGF1A, IGFI",-590,Yes,No,True,
,G6PC,,-592,,,False,"40106327, 39426930"
ENSG00000066117,SMARCD1,"BAF60A, CRACD1, Rsc6p",-592,No,No,True,"39732119, 39390150"
ENSG00000160307,S100B,,-592,,,False,
ENSG00000025434,NR1H3,,-594,,,False,38557060
ENSG00000005882,PDK2,,-594,,,False,38991255
ENSG00000012504,NR1H4,,-598,,,False,
ENSG00000182621,PLCB1,,-598,,,False,38778543
ENSG00000121671,CRY2,,-600,,,False,"40224982, 39944901"
ENSG00000067715,SYT1,,-600,,,False,39430761
ENSG00000186350,RXRA,NR2B1,-600,No,No,True,26494413
ENSG00000008405,CRY1,,-600,,,False,39961369
ENSG00000109906,ZBTB16,"PLZF, ZNF145",-600,No,No,True,38654107
ENSG00000187098,MITF,"MI, WS2, WS2A, bHLHe32",-602,Yes,Yes,True,40189028
ENSG00000109272,PF4V1,,-602,,,False,
ENSG00000136811,ODF2,,-604,,,False,32242819
ENSG00000282003,TUBGCP3,,-604,,,False,
ENSG00000278165,DUSP8,,-604,,,False,35999349
ENSG00000138378,STAT4,,-604,Yes,No,True,"40223063, 40147685"
ENSG00000170775,GPR37,,-606,,,False,"39980136, 39306652"
ENSG00000105127,AKAP8,,-606,,,False,
ENSG00000137822,TUBGCP4,,-606,,,False,17236200
ENSG00000144895,EIF2A,,-606,,,False,38497492
,HLA-DQA1/DRA,,-606,,,False,
ENSG00000114554,PLXNA1,,-608,,,False,39508411
ENSG00000183765,CHEK2,"CHK2, HuCds1, PP1425, RAD53, bA444G7",-608,No,Yes,True,40283643
ENSG00000088256,GNA11,"FBH, FBH2, FHH2, HHC2",-612,Yes,No,True,40177537
ENSG00000130427,EPO,,-614,,,False,
ENSG00000143851,PTPN7,,-614,,,False,36699453
ENSG00000100442,FKBP3,,-616,,,False,37082996
ENSG00000151617,EDNRA,,-616,,,False,"39747280, 39267843"
ENSG00000163513,TGFBR2,"MFS2, TBR-ii, TBRII",-616,No,Yes,True,"38729557, 32628850"
ENSG00000180530,NRIP1,,-620,,,False,
ENSG00000009950,MLXIPL,,-620,,,False,
ENSG00000174136,RGMB,,-620,,,False,"40056907, 39375839"
ENSG00000117525,F3,,-622,,,False,40252369
ENSG00000168229,PTGDR,,-624,,,False,31233344
ENSG00000110514,MADD,,-624,,,False,37735672
ENSG00000175793,SFN,,-626,,,False,40227271
ENSG00000198873,GRK5,,-626,,,False,38206179
ENSG00000071054,MAP4K4,"FLH21957, HGK, NIK",-626,Yes,No,True,39333438
ENSG00000109819,PPARGC1A,,-628,,,False,40183270
ENSG00000157554,ERG,erg-3,-628,Yes,No,True,40275059
ENSG00000102466,FGF14,"FHF4, SCA27",-630,No,Yes,True,39170287
ENSG00000277292,PIP4K2B,,-630,,,False,36803256
ENSG00000101336,HCK,,-636,,,False,
ENSG00000138669,PRKG2,,-636,,,False,37522128
ENSG00000100142,POLR2F,,-638,,,False,35441736
ENSG00000239672,NME1,,-640,,,False,
ENSG00000173473,SMARCC1,,-640,,,False,"40011918, 39542244"
ENSG00000100311,PDGFB,"SIS, SSV",-644,Yes,No,True,40176156
ENSG00000153233,PTPRR,,-648,,,False,37965307
ENSG00000164120,HPGD,,-648,,,False,39380234
ENSG00000136997,MYC,"MYCC, bHLHe39, c-Myc",-648,Yes,No,True,"22464321, 34508258"
ENSG00000197943,PLCG2,,-652,Yes,No,True,39863641
ENSG00000236346,NFKBIL1,,-652,,,False,35328735
ENSG00000049540,ELN,"SVAS, WBS, WS",-654,Yes,No,True,40248208
ENSG00000090020,SLC9A1,,-656,,,False,39579355
ENSG00000082175,PGR,"NR3C3, PR",-658,Yes,No,True,40160874
ENSG00000114315,HES1,,-660,,,False,40156410
ENSG00000140678,ITGAX,,-660,,,False,39236499
ENSG00000158517,NCF1,,-660,,,False,"40028770, 39627554"
ENSG00000120156,TEK,"CD202b, TIE-2, TIE2, VMCM, VMCM1",-662,No,No,True,40139500
ENSG00000100060,MFNG,,-662,,,False,36925638
ENSG00000128917,DLL4,,-662,,,False,39951484
ENSG00000166333,ILK,,-662,,,False,39890647
ENSG00000170365,SMAD1,,-664,,,False,39834944
ENSG00000158773,USF1,,-664,,,False,"40071730, 39400236"
ENSG00000105329,TGFB1,,-666,,,False,40299016
,DKFZP686I0746,,-666,,,False,
ENSG00000172613,RAD9A,,-668,,,False,38925350
ENSG00000198648,STK39,,-668,,,False,37454130
ENSG00000152284,TCF7L1,,-668,,,False,38816533
,PDPK2,,-668,,,False,
ENSG00000126767,ELK1,,-670,,,False,39933635
ENSG00000119938,PPP1R3C,,-670,,,False,"40232792, 38411940"
ENSG00000077092,RARB,,-672,,,False,39385172
ENSG00000092377,TBL1Y,,-674,,,False,
ENSG00000115361,ACADL,,-676,,,False,39174557
,IL8,,-676,,,False,
ENSG00000164362,TERT,"EST2, TCS1, TP2, TRT, hEST2",-676,Yes,No,True,40314768
ENSG00000101849,TBL1X,,-676,,,False,"39462759, 38324960"
ENSG00000175387,SMAD2,"JV18-1, MADH2, MADR2",-676,No,Yes,True,"36216972,  37378449"
ENSG00000081721,DUSP12,,-678,,,False,34414037
ENSG00000155011,DKK2,,-678,No,No,True,38795388
ENSG00000158473,CD1D,,-678,,,False,40101585
ENSG00000144118,RALB,,-682,,,False,"40172988, 39345530"
ENSG00000154016,GRAP,,-682,,,False,36438781
ENSG00000119969,HELLS,,-682,,,False,"40175344, 39601498"
ENSG00000074370,ATP2A3,,-684,,,False,37353812
ENSG00000245848,CEBPA,"C/EBP-alpha, CEBP",-684,No,Yes,True,"40297811, 40216811"
ENSG00000082014,SMARCD3,,-684,,,False,"38927986, 37859813"
ENSG00000275333,FAM120B,,-684,,,False,
ENSG00000100784,RPS6KA5,,-686,,,False,38371530
ENSG00000074211,PPP2R2C,,-688,,,False,38357945
ENSG00000134070,IRAK2,,-690,,,False,"38367238, 37628949"
ENSG00000288401,CTTN,,-692,,,False,39950342
,NEF3,,-692,,,False,
,RP11-631M21.2,,-692,,,False,
ENSG00000113580,NR3C1,,-698,,,False,37807060
ENSG00000198821,CD247,,-700,,,False,39392082
ENSG00000110848,CD69,,-702,,,False,40256783
ENSG00000175564,UCP3,,-702,,,False,36238543
ENSG00000149403,GRIK4,,-702,,,False,25807276
ENSG00000173262,SLC2A14,,-702,,,False,35284940
,KNS2,,-704,,,False,
ENSG00000262406,MMP12,,-704,,,False,"40226472, 40108688"
ENSG00000184384,MAML2,"KIAA1819, MAM3",-706,No,No,True,"40168949, 40088351"
ENSG00000157500,APPL1,,-708,,,False,38157366
ENSG00000197479,PCDHB11,,-708,,,False,
ENSG00000196628,TCF4,,-708,,,False,40253697
ENSG00000081189,MEF2C,,-708,Yes,Yes,True,"40223104, 40162559"
ENSG00000115159,GPD2,,-708,,,False,39054490
ENSG00000090857,PDPR,,-710,,,False,20647322
ENSG00000036672,USP2,,-710,,,False,"40002179, 39807309"
ENSG00000168092,PAFAH1B2,,-710,No,No,True,34956177
ENSG00000064393,HIPK2,,-710,,,False,"39554746, 39171173"
ENSG00000101425,BPI,,-710,,,False,40179906
ENSG00000151623,NR3C2,,-712,,,False,39770478
ENSG00000101412,E2F1,,-712,,,False,40262717
ENSG00000138166,DUSP5,,-712,,,False,39510424
ENSG00000153037,SRP19,,-712,,,False,"36223592, 8388766"
ENSG00000104904,OAZ1,,-712,,,False,"39253442, 36641997"
ENSG00000136960,ENPP2,,-712,,,False,
,NGFRAP1,,-712,,,False,31332712
ENSG00000130203,APOE,,-714,,,False,40292294
ENSG00000142192,APP,,-714,,,False,40320714
ENSG00000049249,TNFRSF9,,-714,,,False,"40145091, 40104076"
ENSG00000288362,CYP11A1,,-714,,,False,40011822
ENSG00000282350,IGHV1-69,,-716,,,False,38348157
ENSG00000008056,SYN1,,-716,,,False,37174649
ENSG00000153094,BCL2L11,"BIM, BOD, BimEL, BimL, BimS",-716,No,Yes,True,"40041411, 39819545"
,IGKV A18,,-716,,,False,
ENSG00000134516,DOCK2,,-716,,,False,39974420
ENSG00000109805,NCAPG,,-716,,,False,"40129158, 39891781"
ENSG00000116560,SFPQ,PPP1R140,-718,No,No,True,40110491
ENSG00000184144,CNTN2,,-718,,,False,39604780
ENSG00000111049,MYF5,,-718,,,False,38150655
ENSG00000111046,MYF6,,-718,,,False,32040482
,DKFZP781F1414,,-718,,,False,
,ATP5O,,-718,,,False,"34906113, 28978020"
ENSG00000078579,FGF20,,-718,,,False,38007375
ENSG00000123838,C4BPA,,-720,,,False,38924592
ENSG00000157851,DPYSL5,,-720,,,False,
ENSG00000213585,VDAC1,,-720,,,False,"40300857, 40224015"
ENSG00000163623,NKX6-1,,-720,,,False,
,ATP5A1,,-720,,,False,"39430254, 38066059"
ENSG00000010256,UQCRC1,,-720,,,False,"39799670, 38378070"
,BHLHB3,,-720,,,False,24942744
ENSG00000114520,SNX4,,-720,,,False,"37158588, 33468622"
ENSG00000011198,ABHD5,,-720,,,False,"39093497, 37448985"
ENSG00000145901,TNIP1,,-720,,,False,"39268404, 36657267"
ENSG00000275903,PSMB3,,-722,,,False,32545483
ENSG00000104671,DCTN6,,-722,,,False,28508063
ENSG00000101464,PIGU,,-722,,,False,36686830
ENSG00000135932,CAB39,,-722,,,False,"39700947, 37726090"
ENSG00000115415,STAT1,"ISGF-3, STAT91",-722,No,No,True,"25267067, 29702007"
ENSG00000161203,AP2M1,,-722,,,False,38377825
,SPC18,,-724,,,False,31163419
ENSG00000145012,LPP,,-724,No,No,True,
ENSG00000205220,PSMB10,,-724,,,False,37572797
ENSG00000117713,ARID1A,"B120, BAF250, BAF250a, C10rf4, C1orf4, P270, SMARCF1",-726,No,Yes,True,40311467
ENSG00000241794,SPRR2A,,-726,,,False,37664033
ENSG00000273505,TAS2R42,,-726,,,False,
ENSG00000070886,EPHA8,,-726,,,False,37444464
ENSG00000021852,C8B,,-726,,,False,36588876
ENSG00000242335,CFB,,-726,,,False,39896931
ENSG00000163950,SLBP,,-726,,,False,36858776
ENSG00000145192,AHSG,,-726,,,False,39484775
ENSG00000143367,TUFT1,,-728,,,False,38478261
ENSG00000086062,B4GALT1,,-728,,,False,"39869828, 39341452"
ENSG00000131236,CAP1,,-728,,,False,
ENSG00000135766,EGLN1,,-730,,,False,39636472
ENSG00000013810,TACC3,,-730,,,False,40179432
ENSG00000218305,CDC14C,,-730,,,False,
ENSG00000187741,FANCA,"FA-H, FAA, FACA, FANCH",-732,No,Yes,True,40061205
ENSG00000002016,RAD52,,-734,No,No,True,39990690
ENSG00000058404,CAMK2B,,-734,,,False,38982916
ENSG00000017797,RALBP1,,-734,,,False,37500894
ENSG00000101972,STAG2,"SA-2, SA2, SCC3B",-736,No,Yes,True,"40219906, 40063003"
ENSG00000256525,POLG2,,-736,,,False,26403317
ENSG00000205155,PSENEN,,-736,,,False,33527022
ENSG00000010438,PRSS3,,-738,,,False,"39953793, 37790472"
ENSG00000153956,CACNA2D1,,-738,,,False,38939621
ENSG00000131196,NFATC1,,-738,,,False,"34597678, 36588811"
ENSG00000130159,ECSIT,SITPEC,-740,Yes,No,True,"39384444, 36369293"
ENSG00000176105,YES1,"HsT441, Yes, c-yes",-742,Yes,No,True,39924055
ENSG00000101017,CD40,,-744,,,False,40295650
ENSG00000134871,COL4A2,,-744,,,False,39220121
ENSG00000100346,CACNA1I,,-746,,,False,34216518
ENSG00000161955,TNFSF13,"APRIL, CD256",-748,Yes,No,True,38027647
ENSG00000172482,AGXT,,-750,,,False,39238268
ENSG00000113441,LNPEP,,-752,,,False,34970839
ENSG00000172819,RARG,,-752,,,False,39805831
ENSG00000145649,GZMA,,-756,,,False,39969975
ENSG00000132170,PPARG,"NR1C3, PPARG1, PPARG2, PPARgamma",-756,Yes,No,True,37334066
ENSG00000105825,TFPI2,,-756,,,False,40024277
ENSG00000164924,YWHAZ,,-758,,,False,39418727
ENSG00000105383,CD33,,-762,,,False,40272002
ENSG00000121653,MAPK8IP1,,-762,,,False,34837760
ENSG00000254087,LYN,JTK8,-762,Yes,No,True,"37271807, 33419562"
ENSG00000198056,PRIM1,,-764,,,False,"39986329, 39128273"
,PCAF,,-764,,,False,40082673
ENSG00000042753,AP2S1,,-766,,,False,37449924
ENSG00000138071,ACTR2,,-766,,,False,"39084455, 37365497"
ENSG00000110876,SELPLG,,-770,,,False,39096473
ENSG00000148400,NOTCH1,TAN1,-770,Yes,Yes,True,40306578
ENSG00000071242,RPS6KA2,,-772,,,False,39632509
ENSG00000135218,CD36,"GP3B, GP4, GPIV, SCARB3",-774,No,No,True,40293258
ENSG00000265241,RBM8A,,-774,,,False,"37410140, 36142288"
ENSG00000198670,LPA,,-776,,,False,40233422
ENSG00000152556,PFKM,,-778,,,False,40016838
ENSG00000175344,CHRNA7,,-778,,,False,
ENSG00000171815,PCDHB1,,-782,,,False,
ENSG00000101057,MYBL2,,-788,,,False,40097530
ENSG00000137285,TUBB2B,,-788,,,False,38351531
ENSG00000049323,LTBP1,,-794,,,False,"39292008, 38479278"
ENSG00000169397,RAF1,"CRAF, Raf-1, c-Raf",-796,Yes,No,True,"40227502, 37020037"
ENSG00000106211,HSPB1,,-800,,,False,40140870
ENSG00000108861,DUSP3,,-800,,,False,39744427
ENSG00000079112,CDH17,,-800,,,False,24465527
ENSG00000139318,DUSP6,,-800,,,False,39656988
ENSG00000108691,CCL2,,-802,,,False,"40320649, 40296120"
ENSG00000175745,NR2F1,,-804,,,False,"40087679, 39311119"
ENSG00000102312,PORCN,,-804,,,False,37812478
ENSG00000148737,TCF7L2,TCF-4,-810,No,Yes,True,40149317
ENSG00000147883,CDKN2B,"CDK4I, INK4B, MTS2, P15, TP15, p15INK4b",-812,No,Yes,True,40178835
ENSG00000170890,PLA2G1B,,-812,,,False,37228492
ENSG00000073584,SMARCE1,BAF57,-814,Yes,Yes,True,39158374
ENSG00000080986,NDC80,,-816,,,False,40055377
ENSG00000242247,ARFGAP3,,-816,,,False,25865347
ENSG00000031691,CENPQ,,-816,,,False,34457090
ENSG00000224979,LSM2,,-816,,,False,36371223
ENSG00000262634,SKA1,,-816,,,False,38507172
ENSG00000147202,DIAPH2,,-828,,,False,38085152
ENSG00000213639,PPP1CB,"MP, PP-1B, PP1B, PP1beta, PP1c, PPP1beta",-828,No,No,True,39351493
ENSG00000170144,HNRNPA3,,-834,,,False,"40130711, 38016815"
ENSG00000148835,TAF5,,-834,,,False,25368050
ENSG00000162599,NFIA,,-834,,,False,39128570
,TUBB2C,,-836,,,False,23183053
ENSG00000109321,AREG,,-838,,,False,22245783
ENSG00000138778,CENPE,,-838,,,False,
ENSG00000188404,SELL,,-844,,,False,40181426
ENSG00000118785,SPP1,,-852,,,False,40303346
ENSG00000198176,TFDP1,,-856,,,False,"40186887, 39672972"
ENSG00000169403,PTAFR,,-856,,,False,36504167
ENSG00000116701,NCF2,,-856,,,False,39393272
ENSG00000127914,AKAP9,,-864,,,False,39773276
ENSG00000138448,ITGAV,,-872,,,False,40018050
ENSG00000087460,GNAS,"GNAS1, GNASXL, GPSA, NESP, NESP55, SCG6, SgVI",-874,Yes,No,True,40221995
ENSG00000101665,SMAD7,,-878,,,False,40133308
ENSG00000180304,OAZ2,,-882,,,False,"35365616, 19960435"
ENSG00000131759,RARA,NR1B1,-886,No,No,True,
ENSG00000213999,MEF2B,RSRFR2,-898,Yes,No,True,"40281485, 39391510"
ENSG00000169372,CRADD,,-902,,,False,34256011
ENSG00000099942,CRKL,,-926,Yes,No,True,"39962504, 39341909"
ENSG00000087258,GNAO1,,-928,,,False,37067396
ENSG00000118971,CCND2,,-928,Yes,No,True,39949597
ENSG00000134318,ROCK2,,-930,,,False,40248103
ENSG00000224544,PSORS1C2,,-932,,,False,
ENSG00000082212,ME2,,-934,,,False,39602246
,ORC5L,,-938,,,False,
ENSG00000105639,JAK3,"JAK-3, JAK3_HUMAN, JAKL, L-JAK, LJAK",-940,Yes,No,True,40243485
ENSG00000068305,MEF2A,,-942,,,False,39581216
ENSG00000152661,GJA1,,-944,,,False,39936974
ENSG00000101096,NFATC2,"NF-ATP, NFAT1, NFATp",-944,No,No,True,30410349
ENSG00000137947,GTF2B,,-968,,,False,31309477
ENSG00000142166,IFNAR1,"IFNAR, IFRC",-970,No,No,True,
ENSG00000141404,GNAL,,-972,,,False,38686055
ENSG00000111348,ARHGDIB,,-978,,,False,36619972
ENSG00000172845,SP3,,-990,,,False,40055261
ENSG00000186832,KRT16,,-992,,,False,"39605941, 39002795"
ENSG00000113525,IL5,,-996,,,False,
ENSG00000228083,IFNA14,,-1006,,,False,25350395
ENSG00000113721,PDGFRB,"CD140b, JTK12, PDGFR, PDGFR1",-1014,Yes,No,True,40128057
ENSG00000128245,YWHAH,,-1014,,,False,"38904460, 38649363"
ENSG00000169032,MAP2K1,"MAPKK1, MEK1, PRKMK1",-1038,Yes,No,True,33774345
ENSG00000120738,EGR1,"AT225, G0S30, KROX-24, NGFI-A, TIS8, ZIF-268",-1044,No,Yes,True,"40292733, 40204777"
ENSG00000175305,CCNE2,,-1052,,,False,"40098212, 39754006"
ENSG00000139687,RB1,"OSRC, PPP1R130, RB",-1058,No,Yes,True,"31174843, 21295686"
ENSG00000059728,MXD1,,-1086,,,False,37602454
ENSG00000162889,MAPKAPK2,,-1094,,,False,39805854
ENSG00000147669,POLR2K,,-1100,,,False,32219041
ENSG00000184481,FOXO4,"AFX1, MLLT7",-1156,No,No,True,"34631691, 33463054"
ENSG00000168002,POLR2G,,-1190,,,False,31496805
ENSG00000165417,GTF2A1,,-1206,,,False,25677060
ENSG00000095015,MAP3K1,"MAPKKK1, MEKK, MEKK1",-1220,No,Yes,True,39901302
ENSG00000177426,TGIF1,,-1226,,,False,38372105
ENSG00000107643,MAPK8,,-1236,,,False,"30912203, 31994958"
